0.88548028	1.51938415	0.42193934	3072	Marker-3072	0.47773466	1.33087504	0.2811811	3073	Marker-3073	1.07200813	1.44885981	0.38517714	3035	Marker-3035	1.13447905	1.17214477	0.39877069	2904	Marker-2904	0.38829747	1.14751649	-0.03094885	3074	Marker-3074	0.98999351	0.97846872	0.09646811	3065	Marker-3065	0.6900481	1.5220722	0.37362561	3036	Marker-3036
0.88736641	1.51907039	0.42224777	3072	Marker-3072	0.4783352	1.32894063	0.28802338	3073	Marker-3073	1.07362211	1.44880688	0.38350278	3035	Marker-3035	1.13629723	1.17214835	0.3968316	2904	Marker-2904	0.38338572	1.1438998	-0.02147894	3074	Marker-3074	0.9904415	0.97849464	0.09519816	3065	Marker-3065	0.69141191	1.52140987	0.37623125	3036	Marker-3036
0.88922632	1.51874149	0.42244002	3072	Marker-3072	0.47911692	1.3268168	0.294848	3073	Marker-3073	1.07519472	1.44869435	0.38188434	3035	Marker-3035	1.13815796	1.17207074	0.39478466	2904	Marker-2904	0.37920552	1.14005947	-0.01219121	3074	Marker-3074	0.99081421	0.97843581	0.09398304	3065	Marker-3065	0.69270694	1.52058876	0.37883303	3036	Marker-3036
0.89171731	1.5179565	0.42284951	3072	Marker-3072	0.48007071	1.32467258	0.30154139	3073	Marker-3073	1.07667017	1.44855094	0.38028285	3035	Marker-3035	1.13996744	1.17191303	0.39281455	2904	Marker-2904	0.37542459	1.13595366	-0.00293306	3074	Marker-3074	0.99100775	0.9782995	0.09283248	3065	Marker-3065	0.6939947	1.51980197	0.3813605	3036	Marker-3036
0.89349228	1.51765358	0.42304891	3072	Marker-3072	0.48116839	1.32241845	0.30814752	3073	Marker-3073	1.07805407	1.44842029	0.37868512	3035	Marker-3035	1.14170849	1.17185318	0.3909052	2904	Marker-2904	0.37205556	1.13180149	0.0064776	3074	Marker-3074	0.99111611	0.9780826	0.09182012	3065	Marker-3065	0.69523084	1.51902831	0.38382787	3036	Marker-3036
0.89528763	1.51727283	0.42321602	3072	Marker-3072	0.48246071	1.32013428	0.31475705	3073	Marker-3073	1.07941532	1.44826329	0.3770906	3035	Marker-3035	1.14368904	1.17143369	0.3883158	2904	Marker-2904	0.36917815	1.12744749	0.01607004	3074	Marker-3074	0.99103314	0.97786176	0.09081683	3065	Marker-3065	0.69651973	1.51808155	0.386235	3036	Marker-3036
0.89680749	1.51719761	0.42339024	3072	Marker-3072	0.48393014	1.3177464	0.32133231	3073	Marker-3073	1.08069682	1.44810867	0.37552825	3035	Marker-3035	1.14551747	1.17143965	0.3861264	2904	Marker-2904	0.36667773	1.12276304	0.02572999	3074	Marker-3074	0.99084646	0.97756082	0.08988883	3065	Marker-3065	0.69771266	1.51737928	0.38867286	3036	Marker-3036
0.89812791	1.51720822	0.42371568	3072	Marker-3072	0.48551494	1.31537294	0.32760403	3073	Marker-3073	1.08184695	1.44799662	0.37409574	3035	Marker-3035	1.1472466	1.1714077	0.38404804	2904	Marker-2904	0.36466318	1.11811543	0.03518955	3074	Marker-3074	0.99055326	0.97724056	0.08910787	3065	Marker-3065	0.69884938	1.51675415	0.39102897	3036	Marker-3036
0.89956766	1.51711774	0.42385888	3072	Marker-3072	0.48724675	1.3129096	0.33379915	3073	Marker-3073	1.08292603	1.44786978	0.37263983	3035	Marker-3035	1.14887512	1.17132938	0.38196471	2904	Marker-2904	0.36313641	1.11314344	0.04442588	3074	Marker-3074	0.99009883	0.97690743	0.08837698	3065	Marker-3065	0.69995159	1.51614439	0.39334503	3036	Marker-3036
0.90099043	1.5169946	0.42411298	3072	Marker-3072	0.48918629	1.31030071	0.34022769	3073	Marker-3073	1.08396125	1.4477911	0.3711645	3035	Marker-3035	1.15053689	1.17139173	0.37974331	2904	Marker-2904	0.36194006	1.10809863	0.05415782	3074	Marker-3074	0.98956656	0.97643757	0.08767956	3065	Marker-3065	0.70111418	1.51555598	0.39577106	3036	Marker-3036
0.90233213	1.51685452	0.4243803	3072	Marker-3072	0.49119678	1.30772901	0.34637222	3073	Marker-3073	1.08492637	1.44772935	0.36978832	3035	Marker-3035	1.15207899	1.17142761	0.37766656	2904	Marker-2904	0.36139211	1.10235238	0.06364848	3074	Marker-3074	0.98892587	0.97601569	0.08706865	3065	Marker-3065	0.70216054	1.51498806	0.39805788	3036	Marker-3036
0.90357542	1.51672864	0.4246811	3072	Marker-3072	0.49333706	1.30513382	0.35239035	3073	Marker-3073	1.08581507	1.44767523	0.36844838	3035	Marker-3035	1.15349305	1.17145729	0.37563846	2904	Marker-2904	0.36130488	1.09641194	0.07325192	3074	Marker-3074	0.98787671	0.97605675	0.08627228	3065	Marker-3065	0.70313936	1.51430142	0.4002752	3036	Marker-3036
0.90477955	1.51664734	0.42500874	3072	Marker-3072	0.4955039	1.30255902	0.35836634	3073	Marker-3073	1.08662415	1.44764757	0.36712274	3035	Marker-3035	1.1547873	1.17152989	0.37370461	2904	Marker-2904	0.36149561	1.09063208	0.08252732	3074	Marker-3074	0.98729759	0.97520059	0.08608618	3065	Marker-3065	0.70413357	1.51377714	0.40243393	3036	Marker-3036
0.90599507	1.51656616	0.42535138	3072	Marker-3072	0.49780524	1.29989791	0.36442235	3073	Marker-3073	1.08742285	1.44761097	0.36579809	3035	Marker-3035	1.15603483	1.17157686	0.37169737	2904	Marker-2904	0.36209857	1.0844605	0.09190127	3074	Marker-3074	0.98634034	0.97470844	0.08585162	3065	Marker-3065	0.70514393	1.51344109	0.40460071	3036	Marker-3036
0.90759289	1.51620054	0.42550343	3072	Marker-3072	0.50015259	1.29724729	0.37027034	3073	Marker-3073	1.08815515	1.44760001	0.36452636	3035	Marker-3035	1.15759969	1.17181504	0.36927345	2904	Marker-2904	0.36309254	1.07825923	0.10124243	3074	Marker-3074	0.98561829	0.97399151	0.08551324	3065	Marker-3065	0.7060858	1.51292777	0.40670794	3036	Marker-3036
0.90866053	1.51614237	0.42589781	3072	Marker-3072	0.50247639	1.29458928	0.37606463	3073	Marker-3073	1.08877075	1.44760537	0.36330608	3035	Marker-3035	1.15858984	1.17184377	0.36753872	2904	Marker-2904	0.36451286	1.07193363	0.11044548	3074	Marker-3074	0.98460418	0.97341383	0.08533787	3065	Marker-3065	0.70695692	1.51245809	0.40880087	3036	Marker-3036
0.90972722	1.51604009	0.42640176	3072	Marker-3072	0.50496221	1.29174376	0.3818357	3073	Marker-3073	1.08936405	1.4475553	0.36224198	3035	Marker-3035	1.159446	1.17193222	0.36590084	2904	Marker-2904	0.3661643	1.06546378	0.11923012	3074	Marker-3074	0.98364431	0.97281867	0.08528357	3065	Marker-3065	0.70775992	1.51201224	0.41079238	3036	Marker-3036
0.91070992	1.51599741	0.42686549	3072	Marker-3072	0.5074181	1.28908086	0.38732883	3073	Marker-3073	1.08988452	1.44761097	0.36112469	3035	Marker-3035	1.16031766	1.17203009	0.36428449	2904	Marker-2904	0.36838773	1.05880594	0.12850168	3074	Marker-3074	0.98253918	0.97228032	0.08526175	3065	Marker-3065	0.70854771	1.51162457	0.41293752	3036	Marker-3036
0.91157287	1.51605034	0.4273082	3072	Marker-3072	0.50986779	1.28670359	0.39237443	3073	Marker-3073	1.09034181	1.4476521	0.36011049	3035	Marker-3035	1.16104698	1.1720643	0.3627491	2904	Marker-2904	0.370949	1.05195379	0.13763943	3074	Marker-3074	0.98138767	0.97175586	0.08534417	3065	Marker-3065	0.7092281	1.51125407	0.41508895	3036	Marker-3036
0.91243184	1.51600814	0.42787081	3072	Marker-3072	0.51215142	1.28458083	0.39699864	3073	Marker-3073	1.09071124	1.44765162	0.35920992	3035	Marker-3035	1.16168761	1.17211378	0.36136374	2904	Marker-2904	0.37374702	1.0452255	0.14642982	3074	Marker-3074	0.98014796	0.97143888	0.08556502	3065	Marker-3065	0.7098453	1.51090586	0.41720968	3036	Marker-3036
0.91320437	1.51598752	0.42853555	3072	Marker-3072	0.51458621	1.28229511	0.4018454	3073	Marker-3073	1.0910008	1.44763172	0.35839835	3035	Marker-3035	1.16225827	1.17217016	0.35999072	2904	Marker-2904	0.37698215	1.03807557	0.15549009	3074	Marker-3074	0.97896045	0.97083616	0.08566359	3065	Marker-3065	0.71044892	1.51056373	0.41952062	3036	Marker-3036
0.91391796	1.51591599	0.42921236	3072	Marker-3072	0.5170356	1.280213	0.40660289	3073	Marker-3073	1.09122932	1.44754565	0.35771894	3035	Marker-3035	1.16269147	1.1721853	0.35882154	2904	Marker-2904	0.38038683	1.03141248	0.16427059	3074	Marker-3074	0.97765553	0.97061157	0.08601725	3065	Marker-3065	0.71096826	1.51024568	0.42178252	3036	Marker-3036
0.91459739	1.51581764	0.42996991	3072	Marker-3072	0.5194754	1.27798522	0.41118282	3073	Marker-3073	1.0913837	1.44750881	0.35711488	3035	Marker-3035	1.16301167	1.17217898	0.3577601	2904	Marker-2904	0.3841227	1.02442372	0.17287484	3074	Marker-3074	0.97643298	0.97012365	0.08630031	3065	Marker-3065	0.71144098	1.50993717	0.42408305	3036	Marker-3036
0.91522908	1.51566327	0.43077826	3072	Marker-3072	0.52206397	1.27543724	0.4163647	3073	Marker-3073	1.09145832	1.4474901	0.35657448	3035	Marker-3035	1.16328132	1.17214429	0.35679087	2904	Marker-2904	0.3882153	1.01724565	0.18168208	3074	Marker-3074	0.97431886	0.96969622	0.08708282	3065	Marker-3065	0.71185362	1.50964296	0.42650411	3036	Marker-3036
0.9163065	1.51479626	0.43134353	3072	Marker-3072	0.52479851	1.27257836	0.42163444	3073	Marker-3073	1.09147167	1.44740522	0.35611251	3035	Marker-3035	1.16344118	1.17204463	0.35594046	2904	Marker-2904	0.39250118	1.01018989	0.19020361	3074	Marker-3074	0.97293186	0.96918678	0.08758967	3065	Marker-3065	0.71207154	1.50944996	0.42892063	3036	Marker-3036
0.9167704	1.51463783	0.43228042	3072	Marker-3072	0.52750266	1.27009773	0.42634523	3073	Marker-3073	1.09151542	1.44743192	0.35548431	3035	Marker-3035	1.16350424	1.17199504	0.35520959	2904	Marker-2904	0.39707568	1.00317514	0.19884875	3074	Marker-3074	0.97126061	0.96877182	0.08826669	3065	Marker-3065	0.7123425	1.5090059	0.43135333	3036	Marker-3036
0.91718	1.51443458	0.43328691	3072	Marker-3072	0.53018624	1.26756227	0.43091506	3073	Marker-3073	1.09145164	1.44727087	0.35532483	3035	Marker-3035	1.16343474	1.17187655	0.35458177	2904	Marker-2904	0.40177912	0.99618393	0.20744888	3074	Marker-3074	0.96956319	0.96840543	0.08900946	3065	Marker-3065	0.71317989	1.5086236	0.43433085	3036	Marker-3036
0.91754842	1.51421249	0.43428352	3072	Marker-3072	0.53287858	1.26510954	0.43536228	3073	Marker-3073	1.09133971	1.44709873	0.35524184	3035	Marker-3035	1.16329241	1.17167258	0.35407901	2904	Marker-2904	0.40666673	0.98929423	0.21587861	3074	Marker-3074	0.9677546	0.9679721	0.0898409	3065	Marker-3065	0.71352363	1.5084846	0.4369368	3036	Marker-3036
0.91787452	1.51402378	0.43542439	3072	Marker-3072	0.53563738	1.26247728	0.4404484	3073	Marker-3073	1.09118342	1.44690943	0.35524222	3035	Marker-3035	1.16305685	1.17142129	0.35363269	2904	Marker-2904	0.41172975	0.98237658	0.22431299	3074	Marker-3074	0.9659254	0.96758318	0.09069686	3065	Marker-3065	0.71378946	1.50810432	0.43959808	3036	Marker-3036
0.91806233	1.51396275	0.43649542	3072	Marker-3072	0.53836489	1.2599535	0.444931	3073	Marker-3073	1.0909518	1.44674015	0.35530031	3035	Marker-3035	1.1627351	1.17119682	0.35328132	2904	Marker-2904	0.41698089	0.97554529	0.23270369	3074	Marker-3074	0.96393633	0.96703303	0.09167855	3065	Marker-3065	0.71400607	1.50771093	0.44229731	3036	Marker-3036
0.91828495	1.51375842	0.43768013	3072	Marker-3072	0.54096657	1.25748014	0.44922641	3073	Marker-3073	1.09067285	1.44656515	0.35539964	3035	Marker-3035	1.16229963	1.17095268	0.3530466	2904	Marker-2904	0.42223001	0.96896935	0.2407634	3074	Marker-3074	0.96232635	0.96642482	0.09276976	3065	Marker-3065	0.7141856	1.50729835	0.44496307	3036	Marker-3036
0.9183898	1.51369238	0.43886012	3072	Marker-3072	0.5436517	1.25500524	0.45342276	3073	Marker-3073	1.09034264	1.44642866	0.35554186	3035	Marker-3035	1.16179717	1.17072284	0.35286719	2904	Marker-2904	0.42767644	0.96238965	0.2488901	3074	Marker-3074	0.9604066	0.96589434	0.09385794	3065	Marker-3065	0.71428895	1.50688183	0.44769102	3036	Marker-3036
0.91848767	1.51348662	0.4401927	3072	Marker-3072	0.54637027	1.2525574	0.45755601	3073	Marker-3073	1.08993685	1.44629025	0.35577157	3035	Marker-3035	1.16119456	1.17044735	0.35271323	2904	Marker-2904	0.43337241	0.95580602	0.25702536	3074	Marker-3074	0.95828134	0.96546674	0.0951828	3065	Marker-3065	0.71434838	1.50648761	0.45048803	3036	Marker-3036
0.91848838	1.51332557	0.44149208	3072	Marker-3072	0.54900146	1.25016582	0.46156207	3073	Marker-3073	1.08949137	1.44613159	0.35607165	3035	Marker-3035	1.16057253	1.17076588	0.3519651	2904	Marker-2904	0.43902668	0.94951409	0.26496431	3074	Marker-3074	0.9563601	0.96481746	0.09636971	3065	Marker-3065	0.7142359	1.50627112	0.45333433	3036	Marker-3036
0.91840971	1.5132153	0.4428674	3072	Marker-3072	0.55160522	1.24783289	0.46543071	3073	Marker-3073	1.08895218	1.44588363	0.3564136	3035	Marker-3035	1.15981805	1.17054331	0.35202479	2904	Marker-2904	0.44467479	0.94346237	0.27267668	3074	Marker-3074	0.95426106	0.96427989	0.0977118	3065	Marker-3065	0.71433538	1.50570154	0.455917	3036	Marker-3036
0.9182719	1.51304567	0.44422168	3072	Marker-3072	0.55429709	1.2454989	0.46925884	3073	Marker-3073	1.088449	1.44586754	0.35683355	3035	Marker-3035	1.15900874	1.17034638	0.35210818	2904	Marker-2904	0.45053819	0.9374665	0.28042126	3074	Marker-3074	0.95205569	0.96381563	0.0991559	3065	Marker-3065	0.71422756	1.50527275	0.45863152	3036	Marker-3036
0.91806227	1.51292026	0.44561934	3072	Marker-3072	0.55694348	1.24326611	0.47302547	3073	Marker-3073	1.08785033	1.44578803	0.35728955	3035	Marker-3035	1.15813243	1.17018509	0.35227531	2904	Marker-2904	0.45632607	0.93177211	0.2879785	3074	Marker-3074	0.94978452	0.96336263	0.10062491	3065	Marker-3065	0.71406007	1.50494957	0.46129411	3036	Marker-3036
0.91783744	1.51280665	0.44698876	3072	Marker-3072	0.55951625	1.2411077	0.47671947	3073	Marker-3073	1.08724105	1.44571352	0.35780898	3035	Marker-3035	1.15722847	1.17003989	0.35249764	2904	Marker-2904	0.46215719	0.92631787	0.29544774	3074	Marker-3074	0.94752228	0.96292108	0.1021757	3065	Marker-3065	0.71388733	1.50459552	0.4639031	3036	Marker-3036
0.91752183	1.51270139	0.44844875	3072	Marker-3072	0.56211138	1.23894691	0.48047799	3073	Marker-3073	1.08654261	1.44564354	0.35843781	3035	Marker-3035	1.15628576	1.16988647	0.35281092	2904	Marker-2904	0.46810168	0.92091233	0.30291188	3074	Marker-3074	0.94512266	0.9625749	0.10379595	3065	Marker-3065	0.71365267	1.50428784	0.46659657	3036	Marker-3036
0.91714507	1.5126065	0.44983917	3072	Marker-3072	0.56459463	1.23697174	0.48411417	3073	Marker-3073	1.08584559	1.44564903	0.3591195	3035	Marker-3035	1.15530503	1.16979051	0.35316288	2904	Marker-2904	0.4739641	0.91589767	0.30997223	3074	Marker-3074	0.9427442	0.96226847	0.10544315	3065	Marker-3065	0.7133919	1.5039233	0.46913186	3036	Marker-3036
0.91670579	1.51256478	0.45138541	3072	Marker-3072	0.56707156	1.23499703	0.48784173	3073	Marker-3073	1.08509803	1.44565737	0.35984042	3035	Marker-3035	1.1542623	1.16960561	0.35360849	2904	Marker-2904	0.48006195	0.91082203	0.31714994	3074	Marker-3074	0.9402017	0.9619534	0.10726182	3065	Marker-3065	0.71304119	1.50356007	0.4717485	3036	Marker-3036
0.91621411	1.5125041	0.45291591	3072	Marker-3072	0.56947494	1.23308384	0.49144122	3073	Marker-3073	1.08427501	1.44570076	0.36069188	3035	Marker-3035	1.15316188	1.16953242	0.35408604	2904	Marker-2904	0.48616877	0.90598822	0.32403985	3074	Marker-3074	0.93757606	0.96183276	0.10913731	3065	Marker-3065	0.71267152	1.50320876	0.47432292	3036	Marker-3036
0.91565889	1.51247251	0.45441177	3072	Marker-3072	0.57166886	1.23129797	0.49481645	3073	Marker-3073	1.08348179	1.44568133	0.36155403	3035	Marker-3035	1.15211678	1.16951442	0.35456678	2904	Marker-2904	0.49198458	0.90155327	0.33036619	3074	Marker-3074	0.93524569	0.9615221	0.11090558	3065	Marker-3065	0.71222961	1.50287354	0.47675529	3036	Marker-3036
0.91503078	1.51249456	0.45604157	3072	Marker-3072	0.57387698	1.2294637	0.498321	3073	Marker-3073	1.0824728	1.44561219	0.36219555	3035	Marker-3035	1.15093482	1.16949284	0.3551918	2904	Marker-2904	0.4980188	0.89730108	0.33687916	3074	Marker-3074	0.93254441	0.96156585	0.11290386	3065	Marker-3065	0.71172452	1.50253081	0.47930118	3036	Marker-3036
0.91435111	1.51247847	0.45763618	3072	Marker-3072	0.57616925	1.22742403	0.50228411	3073	Marker-3073	1.0816524	1.44600189	0.36359319	3035	Marker-3035	1.14981484	1.16956902	0.35582885	2904	Marker-2904	0.50389582	0.89295518	0.3428964	3074	Marker-3074	0.93007839	0.96137369	0.1148478	3065	Marker-3065	0.71112603	1.50216675	0.48179287	3036	Marker-3036
0.9136399	1.51249516	0.45929646	3072	Marker-3072	0.57812828	1.22573936	0.50571793	3073	Marker-3073	1.08071601	1.44619083	0.36465362	3035	Marker-3035	1.14861202	1.16964746	0.35658944	2904	Marker-2904	0.50965512	0.88906318	0.34874663	3074	Marker-3074	0.92734075	0.96154177	0.11697918	3065	Marker-3065	0.71051908	1.501809	0.48430064	3036	Marker-3036
0.91286063	1.5124892	0.4610084	3072	Marker-3072	0.5799787	1.22407305	0.50907677	3073	Marker-3073	1.0797497	1.44635272	0.36524436	3035	Marker-3035	1.14742219	1.16980565	0.35734004	2904	Marker-2904	0.515342	0.8854835	0.35447139	3074	Marker-3074	0.92488331	0.96145451	0.11899272	3065	Marker-3065	0.70983326	1.50143147	0.48680684	3036	Marker-3036
0.91205424	1.51251423	0.46273509	3072	Marker-3072	0.58166081	1.22257125	0.5124253	3073	Marker-3073	1.0787648	1.44662941	0.36634773	3035	Marker-3035	1.14621019	1.16993928	0.35818562	2904	Marker-2904	0.52086318	0.88197052	0.35973054	3074	Marker-3074	0.92226028	0.96163547	0.12116533	3065	Marker-3065	0.70908844	1.500965	0.48930982	3036	Marker-3036
0.91122139	1.51254892	0.46449551	3072	Marker-3072	0.58327579	1.22109723	0.5157423	3073	Marker-3073	1.07770276	1.44699538	0.36744401	3035	Marker-3035	1.14499307	1.17023301	0.35911736	2904	Marker-2904	0.52628338	0.87875515	0.36494035	3074	Marker-3074	0.91962111	0.96182621	0.12343819	3065	Marker-3065	0.70839399	1.50071502	0.49192542	3036	Marker-3036
0.91031241	1.51255548	0.46634048	3072	Marker-3072	0.58471042	1.21977186	0.51897508	3073	Marker-3073	1.07661164	1.44754064	0.36874864	3035	Marker-3035	1.14372098	1.17052186	0.360039	2904	Marker-2904	0.53143167	0.87604147	0.36987084	3074	Marker-3074	0.9168722	0.96224171	0.12565346	3065	Marker-3065	0.70763803	1.50036836	0.49453384	3036	Marker-3036
0.90942425	1.51257396	0.46815255	3072	Marker-3072	0.58597147	1.21846247	0.5221715	3073	Marker-3073	1.07551527	1.44777286	0.36980376	3035	Marker-3035	1.142501	1.17081213	0.36104891	2904	Marker-2904	0.53645903	0.87327021	0.3743991	3074	Marker-3074	0.91426545	0.96247262	0.12804775	3065	Marker-3065	0.7069062	1.50002861	0.49712861	3036	Marker-3036
0.90852219	1.51261628	0.47000629	3072	Marker-3072	0.5870899	1.217237	0.52528292	3073	Marker-3073	1.07439244	1.44820356	0.37095988	3035	Marker-3035	1.14128268	1.17124963	0.36201492	2904	Marker-2904	0.54114854	0.87099063	0.37861311	3074	Marker-3074	0.91180176	0.96269977	0.13036472	3065	Marker-3065	0.7061336	1.49973357	0.49976674	3036	Marker-3036
0.90757895	1.5126642	0.47195241	3072	Marker-3072	0.58813465	1.21609211	0.52839208	3073	Marker-3073	1.07320714	1.44865417	0.37218192	3035	Marker-3035	1.1400888	1.17163932	0.3630729	2904	Marker-2904	0.54575467	0.86884439	0.38259465	3074	Marker-3074	0.90925068	0.96297032	0.13278499	3065	Marker-3065	0.70524436	1.49958074	0.50255239	3036	Marker-3036
0.90661812	1.51271474	0.47392172	3072	Marker-3072	0.5890885	1.21493363	0.53148615	3073	Marker-3073	1.07202339	1.44912672	0.37341094	3035	Marker-3035	1.13884246	1.17203689	0.3641347	2904	Marker-2904	0.55008513	0.8669197	0.38630119	3074	Marker-3074	0.90663934	0.9633733	0.13524085	3065	Marker-3065	0.70451099	1.49906254	0.50522894	3036	Marker-3036
0.90567887	1.51275373	0.47589469	3072	Marker-3072	0.58996415	1.21385944	0.53454703	3073	Marker-3073	1.07078052	1.44960093	0.37460977	3035	Marker-3035	1.1376946	1.17254353	0.36517504	2904	Marker-2904	0.5540576	0.86539507	0.38961327	3074	Marker-3074	0.90414	0.96378249	0.13767181	3065	Marker-3065	0.70374483	1.4987551	0.50801677	3036	Marker-3036
0.90471649	1.51279068	0.47788021	3072	Marker-3072	0.59076273	1.21281743	0.53751272	3073	Marker-3073	1.0695498	1.45002592	0.37581515	3035	Marker-3035	1.1365242	1.17294002	0.36624646	2904	Marker-2904	0.55754083	0.86401129	0.39268044	3074	Marker-3074	0.90168166	0.96422648	0.14008681	3065	Marker-3065	0.70290852	1.49845588	0.51082027	3036	Marker-3036
0.90372139	1.51285112	0.47991142	3072	Marker-3072	0.59145653	1.21184456	0.54059798	3073	Marker-3073	1.06819129	1.45051885	0.37700665	3035	Marker-3035	1.13538301	1.17349482	0.36731431	2904	Marker-2904	0.56098664	0.86269569	0.3954072	3074	Marker-3074	0.89902794	0.96489543	0.14256544	3065	Marker-3065	0.702079	1.49813855	0.51366782	3036	Marker-3036
0.90270382	1.51288748	0.48203325	3072	Marker-3072	0.59210426	1.21084297	0.54366678	3073	Marker-3073	1.06681919	1.45093131	0.37828413	3035	Marker-3035	1.13421416	1.17396808	0.3684302	2904	Marker-2904	0.56394982	0.86167771	0.39797306	3074	Marker-3074	0.89650673	0.96525812	0.1452575	3065	Marker-3065	0.70122373	1.49783754	0.51669931	3036	Marker-3036
0.90169173	1.51292551	0.48411745	3072	Marker-3072	0.5925886	1.20991671	0.54666936	3073	Marker-3073	1.06535506	1.45124817	0.37949157	3035	Marker-3035	1.13311779	1.17449951	0.36946803	2904	Marker-2904	0.56651676	0.8608138	0.40029758	3074	Marker-3074	0.89423466	0.96555489	0.14767572	3065	Marker-3065	0.70036888	1.49755538	0.51973504	3036	Marker-3036
0.90061384	1.51293659	0.48632854	3072	Marker-3072	0.59300768	1.20900118	0.549716	3073	Marker-3073	1.0639298	1.45179653	0.38079542	3035	Marker-3035	1.13195252	1.17506099	0.37054086	2904	Marker-2904	0.56876892	0.86015058	0.40241972	3074	Marker-3074	0.89179736	0.96597832	0.15022451	3065	Marker-3065	0.69952005	1.49722421	0.52289975	3036	Marker-3036
0.89954984	1.51294327	0.48853505	3072	Marker-3072	0.59324658	1.20811045	0.55270475	3073	Marker-3073	1.06235623	1.45208001	0.38209331	3035	Marker-3035	1.13085568	1.17556286	0.37157452	2904	Marker-2904	0.57068515	0.85958666	0.40436947	3074	Marker-3074	0.88946289	0.96633637	0.15280691	3065	Marker-3065	0.69859397	1.496907	0.52614361	3036	Marker-3036
0.89841998	1.51293659	0.49081948	3072	Marker-3072	0.59340221	1.20731783	0.55564988	3073	Marker-3073	1.06088078	1.45254445	0.38349172	3035	Marker-3035	1.12975657	1.17609513	0.37258181	2904	Marker-2904	0.57220989	0.85917616	0.40611658	3074	Marker-3074	0.88709569	0.96667206	0.15538062	3065	Marker-3065	0.69771981	1.49656832	0.52941179	3036	Marker-3036
0.89727372	1.51292372	0.49316204	3072	Marker-3072	0.5933854	1.20645666	0.55851829	3073	Marker-3073	1.05928385	1.45262992	0.38483161	3035	Marker-3035	1.12863421	1.17661262	0.37353396	2904	Marker-2904	0.57340229	0.85891479	0.40759715	3074	Marker-3074	0.88476902	0.96694344	0.15793847	3065	Marker-3065	0.69681466	1.49625063	0.53278977	3036	Marker-3036
0.89611894	1.51288438	0.49551332	3072	Marker-3072	0.59322584	1.20566058	0.56138188	3073	Marker-3073	1.05758488	1.45281351	0.38624769	3035	Marker-3035	1.12753594	1.17713368	0.37453124	2904	Marker-2904	0.57431102	0.85873628	0.40889925	3074	Marker-3074	0.88247842	0.96720159	0.16051486	3065	Marker-3065	0.69585836	1.49585032	0.53621703	3036	Marker-3036
0.89496261	1.51284075	0.49782702	3072	Marker-3072	0.5929392	1.20487761	0.56406027	3073	Marker-3073	1.05603158	1.45325577	0.387701	3035	Marker-3035	1.12644792	1.17764485	0.37540102	2904	Marker-2904	0.5749163	0.85870373	0.40991902	3074	Marker-3074	0.88030428	0.9674291	0.16300575	3065	Marker-3065	0.69492841	1.49546611	0.53952497	3036	Marker-3036
0.893709	1.51279151	0.50037861	3072	Marker-3072	0.59247935	1.20409691	0.56692046	3073	Marker-3073	1.05415046	1.45349026	0.38919708	3035	Marker-3035	1.12528765	1.17813253	0.37638608	2904	Marker-2904	0.57523572	0.85875857	0.41085643	3074	Marker-3074	0.87800014	0.96762347	0.16565081	3065	Marker-3065	0.69393319	1.49505401	0.54314548	3036	Marker-3036
0.89245081	1.51270902	0.50287569	3072	Marker-3072	0.591802	1.20331728	0.5696128	3073	Marker-3073	1.05251873	1.45393479	0.39079416	3035	Marker-3035	1.12413299	1.17872036	0.37723443	2904	Marker-2904	0.57531917	0.85895783	0.4116357	3074	Marker-3074	0.87580258	0.96771681	0.1681693	3065	Marker-3065	0.69290185	1.49458647	0.54667783	3036	Marker-3036
0.89119452	1.51266754	0.50543851	3072	Marker-3072	0.59101248	1.20268798	0.57231861	3073	Marker-3073	1.05069673	1.4542526	0.39239639	3035	Marker-3035	1.12294447	1.17923319	0.37818629	2904	Marker-2904	0.57515103	0.85926676	0.41217744	3074	Marker-3074	0.8736338	0.96772152	0.17073852	3065	Marker-3065	0.69183159	1.494151	0.55027777	3036	Marker-3036
0.89031649	1.51275802	0.50754672	3072	Marker-3072	0.59001189	1.20197129	0.5749557	3073	Marker-3073	1.04886329	1.45453382	0.39404362	3035	Marker-3035	1.12176001	1.17977548	0.37905481	2904	Marker-2904	0.57477921	0.85963571	0.41263327	3074	Marker-3074	0.87147045	0.9678368	0.17328498	3065	Marker-3065	0.69075036	1.49373519	0.55391884	3036	Marker-3036
0.88895655	1.51268148	0.51022226	3072	Marker-3072	0.58892208	1.20132852	0.577573	3073	Marker-3073	1.04693758	1.4548713	0.39571172	3035	Marker-3035	1.12067389	1.18006897	0.37939858	2904	Marker-2904	0.57451701	0.85962713	0.41331401	3074	Marker-3074	0.86931467	0.96790326	0.1758295	3065	Marker-3065	0.68964881	1.49325979	0.55753094	3036	Marker-3036
0.88757539	1.51260591	0.51286304	3072	Marker-3072	0.58766991	1.20078349	0.580073	3073	Marker-3073	1.04502332	1.45513248	0.39743659	3035	Marker-3035	1.11943519	1.18062305	0.38033885	2904	Marker-2904	0.57359463	0.86037105	0.41358039	3074	Marker-3074	0.86724049	0.96785367	0.17827232	3065	Marker-3065	0.68853045	1.49279141	0.56114829	3036	Marker-3036
