-0.04768876	1.46861315	0.44928038	3472	Marker-3472	-0.35266718	1.16823924	0.2977351	3492	Marker-3492	0.15254286	1.42111075	0.46721473	3477	Marker-3477	0.21054201	1.14586687	0.54710042	3503	Marker-3503	-0.39844909	0.8493824	0.13187391	3508	Marker-3508	0.08571792	1.12387848	0.2120022	3486	Marker-3486	-0.23185025	1.4320848	0.36550531	3509	Marker-3509
-0.04897644	1.4702698	0.45059705	3472	Marker-3472	-0.35299411	1.17063773	0.29737052	3492	Marker-3492	0.15179135	1.42418718	0.46976474	3477	Marker-3477	0.21186167	1.14926517	0.54900199	3503	Marker-3503	-0.40978724	0.85197395	0.13418613	3508	Marker-3508	0.0887261	1.12686324	0.21323419	3486	Marker-3486	-0.23198266	1.4332211	0.3662501	3509	Marker-3509
-0.04912404	1.47157955	0.45256138	3472	Marker-3472	-0.35376343	1.17340279	0.2977294	3492	Marker-3492	0.15113427	1.42678559	0.47206306	3477	Marker-3477	0.21310873	1.15201604	0.55089724	3503	Marker-3503	-0.42046988	0.85544163	0.13620877	3508	Marker-3508	0.09204364	1.13097072	0.21443819	3486	Marker-3486	-0.23205991	1.43434298	0.3672992	3509	Marker-3509
-0.04958667	1.47284007	0.45399639	3472	Marker-3472	-0.35495225	1.17604935	0.29905209	3492	Marker-3492	0.1506125	1.42928958	0.4742572	3477	Marker-3477	0.21422952	1.15510333	0.552481	3503	Marker-3503	-0.43006453	0.85900164	0.13760242	3508	Marker-3508	0.09489037	1.13378787	0.2154562	3486	Marker-3486	-0.23202112	1.43547773	0.36853033	3509	Marker-3509
-0.04987783	1.47405207	0.4554888	3472	Marker-3472	-0.3564955	1.17864799	0.30147648	3492	Marker-3492	0.15020522	1.43153453	0.47638711	3477	Marker-3477	0.21543533	1.15778208	0.5542503	3503	Marker-3503	-0.43995434	0.86507004	0.13852826	3508	Marker-3508	0.09827003	1.13711274	0.21647276	3486	Marker-3486	-0.23192298	1.43668211	0.37017369	3509	Marker-3509
-0.04994789	1.47516418	0.45690858	3472	Marker-3472	-0.35846081	1.18139517	0.30497873	3492	Marker-3492	0.14993852	1.43363023	0.47839451	3477	Marker-3477	0.21652305	1.16017914	0.55591214	3503	Marker-3503	-0.44911873	0.87158394	0.13900797	3508	Marker-3508	0.10137656	1.13985598	0.21735804	3486	Marker-3486	-0.23172443	1.43787515	0.3720319	3509	Marker-3509
-0.04995001	1.47622263	0.45823765	3472	Marker-3472	-0.36053205	1.18371296	0.30919302	3492	Marker-3492	0.14982952	1.43542492	0.48022524	3477	Marker-3477	0.21756504	1.1623652	0.55746245	3503	Marker-3503	-0.45763853	0.87809962	0.13888252	3508	Marker-3508	0.10462512	1.14265716	0.2181192	3486	Marker-3486	-0.23153485	1.43898416	0.3740719	3509	Marker-3509
-0.04981581	1.47718787	0.4595072	3472	Marker-3472	-0.36278647	1.18620634	0.31407347	3492	Marker-3492	0.14984995	1.43701684	0.48186338	3477	Marker-3477	0.21852288	1.16437674	0.55889082	3503	Marker-3503	-0.4658576	0.88636339	0.1383265	3508	Marker-3508	0.10787542	1.14510739	0.21896139	3486	Marker-3486	-0.23127361	1.44008958	0.37627408	3509	Marker-3509
-0.04957966	1.47810948	0.46072659	3472	Marker-3472	-0.36501029	1.18810654	0.3195104	3492	Marker-3492	0.15000607	1.4384557	0.48338658	3477	Marker-3477	0.21945311	1.1660707	0.56038082	3503	Marker-3503	-0.4736287	0.89505023	0.13727091	3508	Marker-3508	0.11128414	1.14781666	0.21958973	3486	Marker-3486	-0.23098738	1.44118583	0.37862417	3509	Marker-3509
-0.04923265	1.4790293	0.46197522	3472	Marker-3472	-0.36718816	1.19001567	0.32583246	3492	Marker-3492	0.15024664	1.4397248	0.48481894	3477	Marker-3477	0.22027728	1.16756201	0.56170481	3503	Marker-3503	-0.48097044	0.90432143	0.13583089	3508	Marker-3508	0.11454081	1.14978635	0.22013557	3486	Marker-3486	-0.23059566	1.44231045	0.3811155	3509	Marker-3509
-0.04884328	1.47981822	0.46312976	3472	Marker-3472	-0.36903566	1.19139457	0.3318052	3492	Marker-3492	0.15054266	1.44074059	0.48599064	3477	Marker-3477	0.22098224	1.16878521	0.56287521	3503	Marker-3503	-0.48744172	0.91383439	0.13416071	3508	Marker-3508	0.11791508	1.15193665	0.22048378	3486	Marker-3486	-0.23018298	1.44333434	0.38345909	3509	Marker-3509
-0.04836158	1.48059618	0.46437386	3472	Marker-3472	-0.3710674	1.19356525	0.33768809	3492	Marker-3492	0.15096459	1.44166231	0.48709935	3477	Marker-3477	0.22165281	1.16983891	0.56393647	3503	Marker-3503	-0.49350488	0.924101	0.13238521	3508	Marker-3508	0.12127955	1.15374637	0.22079667	3486	Marker-3486	-0.22970125	1.44441032	0.38591367	3509	Marker-3509
-0.04780889	1.48130214	0.46557161	3472	Marker-3472	-0.37291265	1.19574153	0.34355617	3492	Marker-3492	0.15145265	1.44241476	0.48805743	3477	Marker-3477	0.22216481	1.17070675	0.56482232	3503	Marker-3503	-0.49890721	0.93506467	0.13047633	3508	Marker-3508	0.12454156	1.15531456	0.22096092	3486	Marker-3486	-0.22917929	1.44540906	0.38832012	3509	Marker-3509
-0.04720465	1.48203182	0.46680018	3472	Marker-3472	-0.37461582	1.19789267	0.34928936	3492	Marker-3492	0.15197015	1.44298172	0.48891559	3477	Marker-3477	0.22263578	1.17138958	0.56555659	3503	Marker-3503	-0.50367385	0.94629055	0.12874672	3508	Marker-3508	0.12777486	1.15672934	0.22106701	3486	Marker-3486	-0.22866863	1.44633067	0.3907325	3509	Marker-3509
-0.04662251	1.48265815	0.46810487	3472	Marker-3472	-0.37607846	1.20020616	0.35508382	3492	Marker-3492	0.15257993	1.44343722	0.48966604	3477	Marker-3477	0.22293895	1.17191172	0.56622028	3503	Marker-3503	-0.50819916	0.95871496	0.12718242	3508	Marker-3508	0.13151492	1.15876591	0.22064111	3486	Marker-3486	-0.22812767	1.44726789	0.39323413	3509	Marker-3509
-0.04607101	1.4832983	0.46939683	3472	Marker-3472	-0.37728637	1.20222938	0.36123475	3492	Marker-3492	0.15322873	1.44383645	0.49035621	3477	Marker-3477	0.22316797	1.17230988	0.56673688	3503	Marker-3503	-0.51189113	0.97126245	0.12574366	3508	Marker-3508	0.13441557	1.159585	0.22025827	3486	Marker-3486	-0.22757345	1.44815397	0.39570853	3509	Marker-3509
-0.04520387	1.48405194	0.47076404	3472	Marker-3472	-0.37829211	1.2044704	0.36711419	3492	Marker-3492	0.15384495	1.44416428	0.49093157	3477	Marker-3477	0.22328021	1.172557	0.5670715	3503	Marker-3503	-0.51540542	0.98316032	0.12550938	3508	Marker-3508	0.13725169	1.16038001	0.21984394	3486	Marker-3486	-0.22700532	1.44901955	0.39818186	3509	Marker-3509
-0.04486811	1.4845736	0.4719913	3472	Marker-3472	-0.37912878	1.20666909	0.37336048	3492	Marker-3492	0.15450481	1.44444954	0.49150038	3477	Marker-3477	0.22330736	1.17270708	0.56729609	3503	Marker-3503	-0.51817614	0.99648529	0.12488634	3508	Marker-3508	0.14014377	1.16117716	0.21925409	3486	Marker-3486	-0.22647169	1.44990051	0.40073311	3509	Marker-3509
-0.0441595	1.48513401	0.47330573	3472	Marker-3472	-0.37969005	1.20878291	0.37974328	3492	Marker-3492	0.15516074	1.44475961	0.49202457	3477	Marker-3477	0.22324136	1.17275548	0.5674094	3503	Marker-3503	-0.520899	1.00919378	0.12563936	3508	Marker-3508	0.1429791	1.16181874	0.2185467	3486	Marker-3486	-0.22591884	1.45077515	0.40345195	3509	Marker-3509
-0.04351625	1.48560655	0.47449657	3472	Marker-3472	-0.37996671	1.21052265	0.38608313	3492	Marker-3492	0.1558197	1.44509089	0.49245676	3477	Marker-3477	0.22307982	1.17280877	0.56737483	3503	Marker-3503	-0.52292669	1.02353454	0.12567893	3508	Marker-3508	0.14568952	1.16237593	0.2177761	3486	Marker-3486	-0.22538753	1.45162094	0.40615425	3509	Marker-3509
-0.04281049	1.48604655	0.47576001	3472	Marker-3472	-0.3800883	1.21243346	0.39262655	3492	Marker-3492	0.15641388	1.44542599	0.49288356	3477	Marker-3477	0.22283892	1.17283273	0.56725889	3503	Marker-3503	-0.52465737	1.03665531	0.12665984	3508	Marker-3508	0.14828271	1.16297007	0.21684921	3486	Marker-3486	-0.22492966	1.45245349	0.40895784	3509	Marker-3509
-0.04186204	1.48645115	0.47718906	3472	Marker-3472	-0.38020217	1.21449828	0.39952907	3492	Marker-3492	0.15695609	1.44573784	0.49332219	3477	Marker-3477	0.22250336	1.17283905	0.5669449	3503	Marker-3503	-0.52580112	1.05007505	0.12806277	3508	Marker-3508	0.15074104	1.16354036	0.21599033	3486	Marker-3486	-0.22451556	1.45321453	0.41189331	3509	Marker-3509
-0.04175707	1.48660409	0.47840384	3472	Marker-3472	-0.37985972	1.2158519	0.4060252	3492	Marker-3492	0.15745679	1.44602728	0.49373549	3477	Marker-3477	0.22213601	1.17279565	0.56659847	3503	Marker-3503	-0.52662176	1.06273627	0.12973848	3508	Marker-3508	0.15304343	1.16425574	0.21500722	3486	Marker-3486	-0.22415346	1.45391238	0.41490799	3509	Marker-3509
-0.04078915	1.48686373	0.47991678	3472	Marker-3472	-0.37948698	1.21692479	0.41235676	3492	Marker-3492	0.15785335	1.4462316	0.49411017	3477	Marker-3477	0.22172111	1.17267632	0.56618607	3503	Marker-3503	-0.52684939	1.07548857	0.1314133	3508	Marker-3508	0.15505864	1.16510391	0.21407478	3486	Marker-3486	-0.22383407	1.45452702	0.41781411	3509	Marker-3509
-0.04031327	1.48701954	0.48128659	3472	Marker-3472	-0.37892231	1.21788454	0.41911334	3492	Marker-3492	0.15827999	1.44645286	0.4944911	3477	Marker-3477	0.22070988	1.17204356	0.56588614	3503	Marker-3503	-0.52677006	1.08931088	0.1335905	3508	Marker-3508	0.15727851	1.16639185	0.21312936	3486	Marker-3486	-0.22352177	1.45515311	0.42087784	3509	Marker-3509
-0.03981091	1.48708165	0.48251003	3472	Marker-3472	-0.37830874	1.21871209	0.42549628	3492	Marker-3492	0.15869333	1.44662511	0.49476457	3477	Marker-3477	0.2201786	1.1720587	0.56559598	3503	Marker-3503	-0.52602422	1.10147727	0.13570172	3508	Marker-3508	0.1589442	1.16730356	0.21233073	3486	Marker-3486	-0.22325651	1.45568299	0.42379475	3509	Marker-3509
-0.03887284	1.48694646	0.48388028	3472	Marker-3472	-0.37730753	1.21858668	0.43205318	3492	Marker-3492	0.15911433	1.44675267	0.49493447	3477	Marker-3477	0.21994784	1.17173612	0.56496423	3503	Marker-3503	-0.52491379	1.1140697	0.13795844	3508	Marker-3508	0.1605608	1.16860437	0.21158189	3486	Marker-3486	-0.2230209	1.4561336	0.42668056	3509	Marker-3509
-0.03847497	1.48702633	0.48512909	3472	Marker-3472	-0.3764855	1.219069	0.43833897	3492	Marker-3492	0.15977168	1.44676793	0.49463484	3477	Marker-3477	0.21964875	1.17163324	0.56429482	3503	Marker-3503	-0.52305186	1.1268245	0.14063406	3508	Marker-3508	0.16211832	1.17002177	0.21085732	3486	Marker-3486	-0.22276196	1.4565028	0.43046552	3509	Marker-3509
-0.03808717	1.48702288	0.48628148	3472	Marker-3472	-0.37569016	1.21968031	0.44415402	3492	Marker-3492	0.16007146	1.44690323	0.49478406	3477	Marker-3477	0.2198288	1.17164755	0.56331146	3503	Marker-3503	-0.52028477	1.13792241	0.14312536	3508	Marker-3508	0.16354045	1.17143774	0.21023071	3486	Marker-3486	-0.22250661	1.45689428	0.4333868	3509	Marker-3509
-0.03768386	1.48710239	0.48743173	3472	Marker-3472	-0.37468365	1.21969926	0.44971314	3492	Marker-3492	0.16035224	1.44703126	0.49492994	3477	Marker-3477	0.21960472	1.17155516	0.56275624	3503	Marker-3503	-0.51704258	1.15002131	0.14594819	3508	Marker-3508	0.16480613	1.17283237	0.2096194	3486	Marker-3486	-0.22228996	1.4573431	0.43632641	3509	Marker-3509
-0.03742771	1.48713183	0.48861167	3472	Marker-3472	-0.37401673	1.22079206	0.45491475	3492	Marker-3492	0.16059691	1.44715345	0.49504969	3477	Marker-3477	0.21905062	1.17136967	0.56259972	3503	Marker-3503	-0.51300752	1.16070557	0.14874528	3508	Marker-3508	0.16589655	1.1741854	0.20900437	3486	Marker-3486	-0.2220265	1.4577924	0.43900731	3509	Marker-3509
-0.03715295	1.48719478	0.4897362	3472	Marker-3472	-0.3731297	1.22134161	0.45970103	3492	Marker-3492	0.1607742	1.44731522	0.4951767	3477	Marker-3477	0.21912204	1.17130899	0.56192482	3503	Marker-3503	-0.50847405	1.17116308	0.15155566	3508	Marker-3508	0.16685867	1.17549908	0.20844622	3486	Marker-3486	-0.22179814	1.45822799	0.44149351	3509	Marker-3509
-0.03697062	1.48728979	0.49087691	3472	Marker-3472	-0.37211737	1.22205102	0.46445405	3492	Marker-3492	0.16091742	1.44751251	0.49533647	3477	Marker-3477	0.21983662	1.17143226	0.56062651	3503	Marker-3503	-0.50303286	1.18091536	0.15493397	3508	Marker-3508	0.16765025	1.1767565	0.20784143	3486	Marker-3486	-0.2215825	1.45868099	0.44382727	3509	Marker-3509
-0.03683272	1.48744321	0.4919056	3472	Marker-3472	-0.37111223	1.22256124	0.46869209	3492	Marker-3492	0.16100389	1.44770789	0.49552926	3477	Marker-3477	0.22010559	1.17146659	0.55991644	3503	Marker-3503	-0.49733111	1.19067812	0.15749711	3508	Marker-3508	0.16820592	1.17789221	0.20726104	3486	Marker-3486	-0.2215143	1.45916724	0.44582215	3509	Marker-3509
-0.03679238	1.48766804	0.49286166	3472	Marker-3472	-0.37000653	1.22282696	0.47275525	3492	Marker-3492	0.16102721	1.44793487	0.4957518	3477	Marker-3477	0.22046943	1.17150664	0.55919421	3503	Marker-3503	-0.49057949	1.19988275	0.15971503	3508	Marker-3508	0.16856879	1.17899263	0.20671521	3486	Marker-3486	-0.22177488	1.46005285	0.44762397	3509	Marker-3509
-0.0367957	1.48790491	0.49372762	3472	Marker-3472	-0.36890221	1.22308564	0.47674155	3492	Marker-3492	0.16097295	1.44818306	0.49598771	3477	Marker-3477	0.2208923	1.17159462	0.55841058	3503	Marker-3503	-0.48383519	1.20822704	0.16219528	3508	Marker-3508	0.16874087	1.18009412	0.20618829	3486	Marker-3486	-0.22157887	1.45993555	0.44930559	3509	Marker-3509
-0.03688999	1.48815238	0.49461082	3472	Marker-3472	-0.36775944	1.22324407	0.48050952	3492	Marker-3492	0.16085075	1.44846916	0.49623489	3477	Marker-3477	0.2213822	1.17173076	0.55768532	3503	Marker-3503	-0.47632229	1.21594989	0.1644966	3508	Marker-3508	0.16863944	1.18118882	0.20568386	3486	Marker-3486	-0.22177289	1.46022642	0.45084196	3509	Marker-3509
-0.03703379	1.48833513	0.49540463	3472	Marker-3472	-0.36659163	1.22329485	0.48411635	3492	Marker-3492	0.16066544	1.44872785	0.49651033	3477	Marker-3477	0.22188574	1.1719048	0.55704612	3503	Marker-3503	-0.46907368	1.22307193	0.16724958	3508	Marker-3508	0.16834927	1.1823113	0.20527558	3486	Marker-3486	-0.22201237	1.46045816	0.45231223	3509	Marker-3509
-0.03726724	1.48850334	0.49629942	3472	Marker-3472	-0.36546773	1.22334671	0.48757118	3492	Marker-3492	0.1604221	1.44906843	0.4968138	3477	Marker-3477	0.22245024	1.17222488	0.55634278	3503	Marker-3503	-0.46117747	1.22970629	0.17008269	3508	Marker-3508	0.1678679	1.18346131	0.20493586	3486	Marker-3486	-0.2223445	1.46060419	0.45375508	3509	Marker-3509
-0.03757083	1.4886198	0.4972063	3472	Marker-3472	-0.36439455	1.22330725	0.49068731	3492	Marker-3492	0.1601375	1.44943213	0.49712446	3477	Marker-3477	0.22308266	1.17259896	0.55572903	3503	Marker-3503	-0.45324469	1.2356602	0.17280659	3508	Marker-3508	0.16719215	1.18464482	0.20467155	3486	Marker-3486	-0.2229089	1.46093333	0.45512849	3509	Marker-3509
-0.03785059	1.48869097	0.49809057	3472	Marker-3472	-0.36336133	1.22315764	0.49340907	3492	Marker-3492	0.15983306	1.4497999	0.49744168	3477	Marker-3477	0.22423211	1.17331672	0.5549019	3503	Marker-3503	-0.44576225	1.24057257	0.17535034	3508	Marker-3508	0.16642725	1.18577969	0.20452845	3486	Marker-3486	-0.22284308	1.46032584	0.45656019	3509	Marker-3509
-0.03815405	1.48875082	0.49899361	3472	Marker-3472	-0.36237305	1.2228992	0.49586815	3492	Marker-3492	0.15949278	1.4502126	0.49779958	3477	Marker-3477	0.22478947	1.17379558	0.55450863	3503	Marker-3503	-0.43812183	1.24494541	0.17792353	3508	Marker-3508	0.16551934	1.18687272	0.20449096	3486	Marker-3486	-0.22311431	1.46024132	0.45797899	3509	Marker-3509
-0.03851435	1.48879254	0.4998371	3472	Marker-3472	-0.36144644	1.22238016	0.4980284	3492	Marker-3492	0.15914853	1.45064151	0.49816915	3477	Marker-3477	0.22538121	1.17433095	0.55418986	3503	Marker-3503	-0.43058157	1.24863017	0.18021426	3508	Marker-3508	0.16452518	1.1879487	0.20454656	3486	Marker-3486	-0.22338563	1.4600414	0.45941526	3509	Marker-3509
-0.03886933	1.48881996	0.50067556	3472	Marker-3472	-0.3606388	1.22170699	0.50018787	3492	Marker-3492	0.15882593	1.45105839	0.49854848	3477	Marker-3477	0.22602075	1.17486465	0.55393928	3503	Marker-3503	-0.42303243	1.25169277	0.18214965	3508	Marker-3508	0.16343009	1.18892324	0.20463927	3486	Marker-3486	-0.22372711	1.45971942	0.46076339	3509	Marker-3509
-0.03924327	1.48883355	0.50144738	3472	Marker-3472	-0.35991549	1.22076237	0.50195563	3492	Marker-3492	0.15848997	1.45148087	0.49889809	3477	Marker-3477	0.22663967	1.17543399	0.55373567	3503	Marker-3503	-0.41575611	1.25397468	0.18392155	3508	Marker-3508	0.16233811	1.18980873	0.20484094	3486	Marker-3486	-0.22414261	1.45932817	0.46204153	3509	Marker-3509
-0.03965349	1.48884714	0.50219226	3472	Marker-3472	-0.35934624	1.21972811	0.50369549	3492	Marker-3492	0.15814544	1.45189977	0.49925673	3477	Marker-3477	0.22725615	1.17603779	0.5535242	3503	Marker-3503	-0.40870082	1.25560379	0.18528256	3508	Marker-3508	0.16121942	1.19059455	0.20509855	3486	Marker-3486	-0.22461024	1.45884168	0.4631784	3509	Marker-3509
-0.04012433	1.48884368	0.50295293	3472	Marker-3472	-0.35887623	1.21856797	0.50524211	3492	Marker-3492	0.15775256	1.45235956	0.49960402	3477	Marker-3477	0.22790881	1.1766845	0.55339962	3503	Marker-3503	-0.40155435	1.25657535	0.18650129	3508	Marker-3508	0.16002402	1.19127131	0.20543142	3486	Marker-3486	-0.22517973	1.45826972	0.46428856	3509	Marker-3509
-0.04056006	1.488796	0.50372189	3472	Marker-3472	-0.35842684	1.2173661	0.50645471	3492	Marker-3492	0.15738118	1.45278788	0.49989808	3477	Marker-3477	0.22854464	1.17727768	0.5532921	3503	Marker-3503	-0.39494994	1.25683987	0.18747923	3508	Marker-3508	0.15880711	1.19178998	0.20582978	3486	Marker-3486	-0.22573102	1.4576993	0.46527183	3509	Marker-3509
-0.0409739	1.48875856	0.50448561	3472	Marker-3472	-0.35798544	1.21608889	0.50732124	3492	Marker-3492	0.15699778	1.45322967	0.50020438	3477	Marker-3477	0.22919077	1.17789829	0.55322015	3503	Marker-3503	-0.38860542	1.25652468	0.18804251	3508	Marker-3508	0.15763432	1.19216239	0.20621461	3486	Marker-3486	-0.22628781	1.45713472	0.46621335	3509	Marker-3509
-0.04146293	1.4886564	0.50526726	3472	Marker-3472	-0.35753968	1.21476531	0.5079065	3492	Marker-3492	0.15659094	1.45369697	0.50049525	3477	Marker-3477	0.22989719	1.17858553	0.55320573	3503	Marker-3503	-0.38223824	1.25553644	0.18868884	3508	Marker-3508	0.15636265	1.19253826	0.20662515	3486	Marker-3486	-0.22690912	1.45651686	0.46714726	3509	Marker-3509
-0.0419273	1.48854184	0.50606835	3472	Marker-3472	-0.35702011	1.21336937	0.50823939	3492	Marker-3492	0.15619861	1.45412815	0.50079471	3477	Marker-3477	0.23056503	1.17926776	0.5532158	3503	Marker-3503	-0.37647948	1.25384247	0.18928745	3508	Marker-3508	0.15505329	1.1927346	0.20703751	3486	Marker-3486	-0.22749007	1.45599091	0.46799093	3509	Marker-3509
-0.04235826	1.48840058	0.50682509	3472	Marker-3472	-0.35641623	1.21191883	0.5083952	3492	Marker-3492	0.15582526	1.45451939	0.50112289	3477	Marker-3477	0.23122098	1.17989528	0.55319571	3503	Marker-3503	-0.37078211	1.25150347	0.18932457	3508	Marker-3508	0.15370195	1.1928947	0.20747089	3486	Marker-3486	-0.22802532	1.45544386	0.46881345	3509	Marker-3509
-0.04274637	1.48826504	0.50753808	3472	Marker-3472	-0.35577819	1.21039927	0.50841933	3492	Marker-3492	0.15546265	1.4548378	0.50145626	3477	Marker-3477	0.2319071	1.18047023	0.55315006	3503	Marker-3503	-0.36544806	1.24868894	0.18903813	3508	Marker-3508	0.15243696	1.19299889	0.20789352	3486	Marker-3486	-0.22857799	1.45493901	0.46955064	3509	Marker-3509
-0.04317796	1.48808479	0.5082497	3472	Marker-3472	-0.3550449	1.20877254	0.5082711	3492	Marker-3492	0.15508428	1.45509648	0.501782	3477	Marker-3477	0.2325725	1.18099356	0.55312639	3503	Marker-3503	-0.36020821	1.2451731	0.18850347	3508	Marker-3508	0.15099333	1.19301784	0.20829187	3486	Marker-3486	-0.22912486	1.45440209	0.47030476	3509	Marker-3509
-0.0436813	1.4879545	0.50896138	3472	Marker-3472	-0.354247	1.20694828	0.50804079	3492	Marker-3492	0.15496956	1.45534015	0.50154066	3477	Marker-3477	0.23323028	1.18151879	0.55313265	3503	Marker-3503	-0.35497084	1.24103677	0.18758203	3508	Marker-3508	0.14957047	1.19294488	0.20870763	3486	Marker-3486	-0.22974087	1.45384991	0.47099775	3509	Marker-3509
-0.04413902	1.48780608	0.50959814	3472	Marker-3472	-0.35345501	1.20504797	0.50768346	3492	Marker-3492	0.15459618	1.45552361	0.50187021	3477	Marker-3477	0.23386073	1.18199599	0.5531314	3503	Marker-3503	-0.3501904	1.23654687	0.18643545	3508	Marker-3508	0.14807937	1.19273555	0.20906483	3486	Marker-3486	-0.23036325	1.45325351	0.47159398	3509	Marker-3509
-0.04457545	1.48767519	0.51020408	3472	Marker-3472	-0.35256946	1.20312822	0.50724357	3492	Marker-3492	0.1542324	1.4556756	0.50216061	3477	Marker-3477	0.23442131	1.18237936	0.55308676	3503	Marker-3503	-0.34581959	1.23170006	0.18510887	3508	Marker-3508	0.14665116	1.19247365	0.2093831	3486	Marker-3486	-0.23099093	1.45261776	0.47207367	3509	Marker-3509
-0.04503112	1.48759437	0.51083082	3472	Marker-3472	-0.35155153	1.20097625	0.5066635	3492	Marker-3492	0.15387174	1.45580244	0.50246042	3477	Marker-3477	0.23495276	1.18273127	0.55298865	3503	Marker-3503	-0.34155425	1.22616398	0.1835289	3508	Marker-3508	0.14514545	1.19207311	0.20966554	3486	Marker-3486	-0.2316713	1.4519695	0.47245517	3509	Marker-3509
-0.04546609	1.48754692	0.51144785	3472	Marker-3472	-0.35049099	1.19886971	0.50598103	3492	Marker-3492	0.15353161	1.45591414	0.50273347	3477	Marker-3477	0.23542826	1.18306172	0.55289441	3503	Marker-3503	-0.33779576	1.22027671	0.1819046	3508	Marker-3508	0.14367972	1.19160342	0.20990422	3486	Marker-3486	-0.23238374	1.45131361	0.47282103	3509	Marker-3509
-0.04589821	1.48748291	0.51197726	3472	Marker-3472	-0.34948087	1.19690537	0.50516075	3492	Marker-3492	0.15322369	1.45598841	0.50300109	3477	Marker-3477	0.23587929	1.18331623	0.55276293	3503	Marker-3503	-0.33439651	1.21380484	0.1806442	3508	Marker-3508	0.14231358	1.19108748	0.21007662	3486	Marker-3486	-0.23300134	1.45071733	0.47308692	3509	Marker-3509
-0.04637219	1.48739016	0.51247925	3472	Marker-3472	-0.34827167	1.19479299	0.50411087	3492	Marker-3492	0.15293208	1.45604074	0.50324851	3477	Marker-3477	0.2362918	1.18353629	0.55260205	3503	Marker-3503	-0.33087251	1.20703685	0.17869969	3508	Marker-3508	0.14084969	1.19038236	0.21025805	3486	Marker-3486	-0.23360582	1.45012367	0.47331125	3509	Marker-3509
-0.04681662	1.48731029	0.51297975	3472	Marker-3472	-0.34708285	1.19271493	0.50287044	3492	Marker-3492	0.15262468	1.45609999	0.50351101	3477	Marker-3477	0.23667169	1.18373036	0.55240709	3503	Marker-3503	-0.32752934	1.19980705	0.17659172	3508	Marker-3508	0.1393754	1.18970871	0.21030734	3486	Marker-3486	-0.2342405	1.44952369	0.47359669	3509	Marker-3509
-0.0471857	1.4872396	0.51349181	3472	Marker-3472	-0.34595501	1.19072509	0.50146896	3492	Marker-3492	0.15229411	1.45616651	0.50376755	3477	Marker-3477	0.23699532	1.1839304	0.55220085	3503	Marker-3503	-0.32446647	1.19236505	0.17445354	3508	Marker-3508	0.13794333	1.18898714	0.21038954	3486	Marker-3486	-0.23475206	1.44901633	0.47389436	3509	Marker-3509
-0.04753032	1.487185	0.513946	3472	Marker-3472	-0.3449114	1.18882668	0.49984628	3492	Marker-3492	0.15199688	1.45619214	0.50402462	3477	Marker-3477	0.23722816	1.18405414	0.55198246	3503	Marker-3503	-0.32165402	1.18467426	0.17229085	3508	Marker-3508	0.13655081	1.18822455	0.21041825	3486	Marker-3486	-0.23524959	1.44852376	0.4742018	3509	Marker-3509
-0.04789531	1.48708403	0.51446033	3472	Marker-3472	-0.34393749	1.18693256	0.49800178	3492	Marker-3492	0.15168883	1.45622313	0.50430304	3477	Marker-3477	0.23740491	1.18415284	0.55175197	3503	Marker-3503	-0.31901783	1.17636383	0.16998063	3508	Marker-3508	0.1351268	1.18749666	0.21045257	3486	Marker-3486	-0.23571305	1.44801414	0.47456819	3509	Marker-3509
-0.04826924	1.48696053	0.51485443	3472	Marker-3472	-0.34308505	1.18512261	0.49599564	3492	Marker-3492	0.1514219	1.45622683	0.50457197	3477	Marker-3477	0.23751265	1.18423033	0.55152029	3503	Marker-3503	-0.3167049	1.16786098	0.16763906	3508	Marker-3508	0.13379611	1.18682849	0.21044321	3486	Marker-3486	-0.23615125	1.4475615	0.47494003	3509	Marker-3509
-0.04852775	1.48691702	0.51546299	3472	Marker-3472	-0.34220329	1.18324983	0.49353111	3492	Marker-3492	0.1511583	1.45619929	0.50487703	3477	Marker-3477	0.2375837	1.18424308	0.5512554	3503	Marker-3503	-0.31457955	1.15826595	0.16502109	3508	Marker-3508	0.13230515	1.18611181	0.21041535	3486	Marker-3486	-0.23654117	1.447088	0.47528443	3509	Marker-3509
-0.04877338	1.48682582	0.51595086	3472	Marker-3472	-0.34143677	1.18156266	0.49096242	3492	Marker-3492	0.15094601	1.45615745	0.50517124	3477	Marker-3477	0.23757312	1.18419945	0.55101216	3503	Marker-3503	-0.3128145	1.14888597	0.16232076	3508	Marker-3508	0.13103126	1.18545234	0.21038824	3486	Marker-3486	-0.23688386	1.44661057	0.47559157	3509	Marker-3509
-0.04898748	1.48676002	0.51645029	3472	Marker-3472	-0.34071979	1.1798346	0.48810387	3492	Marker-3492	0.15077844	1.45610154	0.50546497	3477	Marker-3477	0.23749782	1.18408012	0.5507825	3503	Marker-3503	-0.31132129	1.138942	0.15933511	3508	Marker-3508	0.1296882	1.18475652	0.21036346	3486	Marker-3486	-0.2373379	1.44635367	0.47585049	3509	Marker-3509
-0.04922339	1.48667812	0.51691836	3472	Marker-3472	-0.34017581	1.17813575	0.48518416	3492	Marker-3492	0.15064752	1.45603311	0.50574183	3477	Marker-3477	0.23739155	1.18389666	0.55054116	3503	Marker-3503	-0.31008956	1.12910533	0.15634477	3508	Marker-3508	0.12847047	1.18407559	0.21035233	3486	Marker-3486	-0.23773703	1.44578862	0.47590217	3509	Marker-3509
